Price,Close,High,Low,Open,Volume
2005-10-28,93.488037109375,95.38539499713141,92.62559885315406,93.6605247606192,8672504
2005-10-31,99.87005615234375,99.87005615234375,95.21290236427579,95.90285293315382,11006951
2005-11-01,100.73249816894531,103.14731269938733,100.73249816894531,101.76741778543052,16372124
2005-11-02,107.11453247070312,107.11453247070312,102.28489639433622,103.14732849414827,19466041
2005-11-03,105.04467010498047,110.7367370448371,105.04467010498047,110.0467990459593,19615074
2005-11-04,108.66690826416016,110.04680949667633,106.59705641538588,108.66690826416016,14593271
2005-11-07,109.35685729980469,109.35685729980469,106.59705487466175,108.66690669351895,9586968
2005-11-08,106.42456817626953,109.70183358547922,106.25208052315324,109.70183358547922,9439128
2005-11-09,109.52934265136719,110.04680559521528,105.56213930039097,106.25207734032931,12376858
2005-11-10,109.52934265136719,111.42669422695106,109.0118797075191,110.391780891114,12965835
2005-11-11,110.04679870605469,112.97907598576802,109.70182343175215,111.42668725140656,11700847
2005-11-14,110.56426239013672,112.4616138602012,110.04679947506685,110.04679947506685,9100526
2005-11-15,108.49442291259766,110.56427480529895,107.80447228169722,110.56427480529895,7476667
2005-11-16,109.35685729980469,110.73674596051679,108.49441904194752,108.49441904194752,8307672
2005-11-17,107.28699493408203,109.35684654946213,105.04466823594505,109.35684654946213,17399853
2005-11-18,111.42667388916016,113.15155005382637,108.66688457755103,108.66688457755103,22971288
2005-11-21,114.18647003173828,115.56635834248027,111.25418069871715,112.11661873784102,18345316
2005-11-22,110.73674774169922,113.84152551992487,110.73674774169922,113.84152551992487,9690695
2005-11-23,113.15158081054688,113.15158081054688,111.25421651367486,111.77167950373087,9098141
2005-11-24,112.28912353515625,113.32404934053382,110.90922246131947,113.15156170630422,7588739
2005-11-25,116.601318359375,117.80873197005126,112.80660242053811,113.32406539654221,17869604
2005-11-28,122.46588897705078,122.81086430220327,117.80873463935228,119.70608637583082,20210012
2005-11-29,119.70609283447266,121.77594489706476,119.70609283447266,120.74101886576871,9437936
2005-11-30,120.91348266601562,123.32830959562006,120.05104447687118,120.39601975252896,13384319
2005-12-01,120.56851196289062,121.77592547348371,119.18862335978595,120.39602431852019,9269827
2005-12-02,124.19075775146484,125.39817143519814,122.12091827406843,123.50081962690648,14842454
2005-12-05,129.71034240722656,130.5727806982041,124.8807005296122,125.91562647878524,15857068
2005-12-06,128.6754150390625,128.6754150390625,126.26060040281503,126.26060040281503,8566393
2005-12-07,119.70609283447266,128.67542666865006,119.70609283447266,127.64051318921487,19783182
2005-12-08,118.67115783691406,119.53358348808669,116.0838432278204,119.01613311812655,12592658
2005-12-09,120.39603424072266,121.43096019223668,118.6711702067258,118.6711702067258,12676116
2005-12-12,116.9462890625,118.32619027739916,112.46162266593714,117.2912643662248,11693693
2005-12-13,117.46375274658203,120.56851794750108,115.91136387019276,116.9462897877856,10931838
2005-12-14,119.70609283447266,120.05106817823801,117.1187903080934,119.36111749070731,9740770
2005-12-15,119.1886215209961,121.0859730279406,119.1886215209961,121.0859730279406,5529705
2005-12-16,122.63837432861328,126.95055325990002,120.74101007602874,120.74101007602874,17823106
2005-12-19,123.84576416015625,125.05317766593402,121.94841263150715,123.50080142464998,10357169
2005-12-20,122.46588897705078,123.50081495250826,122.12091365189829,123.50081495250826,5399748
2005-12-21,122.46588897705078,122.81086430220327,120.39603702613582,122.63837663962703,8438821
2005-12-22,105.43370819091797,107.82314312464523,105.43370819091797,106.62843193371188,10822323
2005-12-23,125.0531997680664,125.0531997680664,120.74102046571929,122.8108725557392,11940491
2005-12-26,112.004638671875,113.34869182556552,110.21257198424091,110.21257198424091,20094076
2005-12-27,128.6754150390625,131.43521753975642,126.95055102798851,129.71034097682272,14359588
2005-12-28,130.40028381347656,130.40028381347656,125.91561756956783,126.95054344551423,9733616
2005-12-29,136.0923614501953,139.02463883430977,129.8828188435225,130.4002817734001,25277120
2005-12-30,133.5050506591797,139.19713050047923,133.5050506591797,136.09236538334272,19505386
2006-01-02,137.47225952148438,137.64474717666755,131.09024138342608,131.09024138342608,16450813
2006-01-03,137.9897003173828,142.99182896218514,136.60979929761453,137.4722374349697,19948907
2006-01-04,133.85003662109375,140.05957990201105,133.16008597300737,139.71460457796786,20680955
2006-01-05,135.5748748779297,139.36958981676094,133.67751113258578,135.22989965150353,18491964
2006-01-06,127.64051055908203,139.02465901317672,127.64051055908203,136.60983165657868,33435760
2006-01-09,125.91561126708984,129.36535146238168,124.19073489351474,128.33042563823662,19402851
2006-01-10,123.15583801269531,126.95055398776115,122.63837503175087,125.91562802587228,13417702
2006-01-11,124.70820617675781,125.05318147462965,121.77592869670626,122.81085459032181,17780184
2006-01-12,120.74101257324219,125.74314224528842,120.2235495845622,125.05319159371511,15235900
2006-01-13,119.70609283447266,122.98335860024349,119.70609283447266,121.43096955329942,10451357
2006-01-16,119.70609283447266,122.12092024083012,118.84366702692014,119.87858050635533,13579850
2006-01-17,120.91348266601562,124.53571050856388,120.74099502818675,121.43094557950229,20952790
2006-01-18,115.7388916015625,119.36112024275364,112.63412598795027,119.01615744289552,25206777
2006-01-19,112.28912353515625,116.08383893634925,111.08171009554907,115.22140076520127,20028788
2006-01-20,112.11665344238281,114.8764560218473,112.11665344238281,113.49655473211506,12539006
2006-01-23,112.80659484863281,113.66903308408364,109.70182975286889,110.04680504704922,11446895
2006-01-24,113.49654388427734,115.39389542445295,113.32405623954693,113.84151917373816,8735694
2006-01-25,110.21929931640625,113.49655225616635,109.7018363440452,113.49655225616635,13117252
2006-02-03,113.49654388427734,115.39389542445295,112.97908095008613,114.18649446319898,13492815
2006-02-06,115.5663833618164,115.5663833618164,108.83939030401442,110.39177911051898,10326170
2006-02-07,115.9113540649414,117.98120572503281,114.18649023339032,115.2214035115776,11663887
2006-02-08,115.5663833618164,117.80872274898968,115.5663833618164,117.29125981348815,8870420
2006-02-09,114.35895538330078,117.98118252429954,114.3589553833008,117.63620731545623,7830768
2006-02-10,110.56426239013672,115.22140352204879,109.87431183671022,115.04891588369216,10619466
2006-02-13,113.15158081054688,113.15158081054688,108.32193878855108,110.3917907487751,9654927
2006-02-14,114.70397186279297,115.56639764334729,112.2891445320316,112.80660753148047,8362516
2006-02-15,118.67115783691406,120.39602169111792,112.9790782487666,113.84151645179782,26501572
2006-02-16,119.01615142822266,121.25847854921713,119.01615142822266,120.39604021350367,12140791
2006-02-17,117.29124450683594,120.05103391749589,116.94626926152128,119.70605867218124,8553278
2006-02-20,117.29124450683594,117.98119499746524,115.73885590292,116.60129401620662,5601241
2006-02-21,116.25634002685547,118.84365483977231,116.25634002685547,117.80872891460557,7301404
2006-02-22,113.15158081054688,117.80873516919068,112.80660548384287,117.46375984248668,10733923
2006-02-23,110.04679870605469,113.66902653437312,110.04679870605469,113.49653889722185,11682963
2006-02-24,113.15158081054688,113.15158081054688,109.87432775871909,109.87432775871909,6842384
2006-02-27,115.7388916015625,116.60132998086067,111.59919993279247,112.11666296037137,8364901
2006-03-01,120.56851196289062,121.25846254037239,114.53146951364289,115.56638282800668,18911640
2006-03-02,117.63622283935547,122.81083910301886,117.63622283935547,122.4658638486508,11629311
2006-03-03,117.80870819091797,121.25844811610501,117.29124531936131,118.32617106247463,11344361
2006-03-06,120.91348266601562,122.12089613081784,118.32618065044069,118.32618065044069,13483276
2006-03-07,117.9812240600586,120.22355115510429,117.9812240600586,120.05106348995767,8536587
2006-03-08,115.5663833618164,119.0161362651599,114.53147004267227,117.80872274898968,12163444
2006-03-09,116.25634002685547,117.80872891460557,115.91136471846654,116.60131533524438,7089182
2006-03-10,115.04890441894531,116.94626825179385,114.01399124379418,116.25631776712166,9809921
2006-03-13,118.32618713378906,118.32618713378906,115.04892183547172,116.60131066099046,7874882
2006-03-14,115.7388916015625,118.32620673945699,114.70397809826585,117.63625603601847,7173833
2006-03-15,121.77593231201172,121.77593231201172,116.94629055028173,117.29126585839526,17354547
2006-03-16,123.50081634521484,128.50293351261405,121.43096437095835,122.12091502904384,29894746
2006-03-17,127.123046875,127.46802220981398,124.53573186389507,124.88070719870906,15916681
2006-03-20,127.2955093383789,131.09022471813302,127.2955093383789,128.67539785256164,17526233
2006-03-21,122.12091064453125,129.02039187395317,120.74100937790291,127.98546592398192,14304744
2006-03-22,122.29338073730469,123.32830653862484,120.05104150111104,120.74099203532448,9384284
2006-03-23,122.81084442138672,125.22565875467998,122.2933815174257,123.5007949600014,12385204
2006-03-24,123.15583801269531,125.91562802587228,122.12091205080644,124.53572674335379,12735729
2006-03-27,124.19075775146484,125.22568376609338,123.50081962690648,125.22568376609338,6966379
2006-03-28,124.36325073242188,125.91563982067092,123.50082490192247,124.88071376183822,8264751
2006-03-29,128.847900390625,129.71033865666521,125.22567222511553,125.22567222511553,15737842
2006-03-30,127.2955093383789,130.7452494516228,126.95053407186872,130.05529891860243,15108328
2006-03-31,129.53785705566406,130.74527068453258,128.33044342679554,129.36536939439713,14054369
2006-04-03,129.53785705566406,130.74527068453258,129.36536939439713,130.40029536199873,7402747
2006-04-04,129.71034240722656,133.50505833566788,129.71034240722656,130.4002930400086,14187903
2006-04-06,131.09024047851562,131.78019109448564,129.8828269005681,131.43521578650063,11903531
2006-04-07,129.3653564453125,131.43520817332973,128.8478935133082,131.09023288532686,7817653
2006-04-10,128.6754150390625,131.09024222716968,128.15795207018238,129.36536566423598,5619124
2006-04-11,130.05531311035156,130.22780076242867,127.98546128542637,129.71033780619737,6361903
2006-04-12,131.78018188476562,131.78018188476562,129.7103301815113,130.05530546538702,6744619
2006-04-13,128.33045959472656,132.81512680081516,128.33045959472656,132.81512680081516,7544626
2006-04-14,130.40028381347656,130.7452591054587,128.33043206158376,128.6754073535659,5933881
2006-04-17,125.91561126708984,130.22778964916924,125.91561126708984,130.22778964916924,7213177
2006-04-18,126.43309783935547,127.64051152680868,124.53573347335755,124.88070881262989,5130298
2006-04-19,126.26061248779297,128.67542735517335,124.19076041415755,127.81300154301951,9647774
2006-04-20,127.64051055908203,128.67542401719203,125.91563387579771,127.64051055908203,11166714
2006-04-21,134.02252197265625,136.26486154028055,127.98546645783536,128.67541709402747,24480690
2006-04-24,134.53994750976562,136.60978629048327,133.67750945452642,133.84999706557426,16181363
2006-04-25,133.16006469726562,137.29975537250183,132.8150894283411,136.60980483465278,14031716
2006-04-26,126.9505615234375,132.470141877429,126.26061084122337,131.0902530648615,25070859
2006-04-27,126.77806854248047,129.19288327721884,126.60558087915199,127.98546963391954,11892801
2006-04-28,128.50291442871094,128.67540206761626,126.77805059151618,127.98545151199498,6097221
2006-05-02,127.64051055908203,130.40030070047635,127.12304755409674,129.7103500271626,8130026
2006-05-03,129.8828125,131.95266411841826,128.33042378618632,128.5029114210545,9451051
2006-05-04,130.74525451660156,133.1600689238631,130.57276687666442,130.57276687666442,10026913
2006-05-05,131.78018188476562,134.194996320037,131.26271895895204,132.81509518453413,19704493
2006-05-08,140.9219970703125,140.9219970703125,132.6426030872512,134.1949918125486,30098622
2006-05-09,139.02464294433594,143.68179689905665,139.02464294433594,141.95692041513817,24367425
2006-05-10,139.19715881347656,142.1294368787671,137.6447696632195,141.09451077859575,14384626
2006-05-11,142.99183654785156,144.19925000420164,137.98970763768804,137.98970763768804,11367014
2006-05-12,137.9897003173828,140.74950235691935,137.9897003173828,138.16218794485383,10584891
2006-05-15,134.53994750976562,136.60978629048327,134.53994750976562,136.60978629048327,8770270
2006-05-16,134.7124786376953,137.81724408764873,134.7124786376953,136.26486763860228,7104681
2006-05-17,134.19500732421875,136.2648591972039,133.33256904380826,136.2648591972039,7101105
2006-05-18,113.0500259399414,115.8874744169732,113.0500259399414,114.39407916044485,14565176
2006-05-19,111.55662536621094,113.79671814423237,111.40728333730421,112.60199446483834,13752710
2006-05-22,124.19075775146484,129.71035061095637,124.19075775146484,129.36537527274686,9855227
2006-05-23,119.3611068725586,122.98334765986677,119.01614411134136,122.46588469025131,11914261
2006-05-24,124.19075775146484,125.74314677340764,120.05106624481137,121.60345526675417,11488624
2006-05-25,122.46588897705078,125.91562967671555,121.08598767644081,125.22567902641056,9719309
2006-05-26,120.74101257324219,125.91562990818174,120.05106192166888,124.1907532792485,8418553
2006-05-29,105.43370819091797,106.62843193371188,103.79097716541948,106.0310763382452,5184635
2006-05-30,121.77593231201172,123.15583354446588,119.87856811738726,122.4658829282388,4488861
2006-06-01,127.81299591064453,130.4002983368124,124.88070560221252,126.26060692382758,12497277
2006-06-02,129.19287109375,131.43521050555745,128.33043285843942,129.71033403493632,11712769
2006-06-05,123.84576416015625,131.43520793032909,122.81085084991983,131.090232642964,11910685
2006-06-06,129.19287109375,129.19287109375,124.1907418808078,125.91561835142893,7682928
2006-06-07,121.08599090576172,127.29553437225279,120.39604023705598,125.57065770048845,12554505
2006-06-08,112.80659484863281,119.8785632756115,112.63410720154265,119.70607562852133,16527118
2006-06-09,114.87645721435547,116.25634596655198,109.01188922397468,113.84153123631295,14347666
2006-06-12,113.15158081054688,115.22142021891067,111.59919184037886,113.32406847389888,6403632
2006-06-13,106.25206756591797,109.70182020755327,105.56212958944887,109.70182020755327,13619194
2006-06-14,104.3547134399414,105.5621268329855,102.45735581251523,103.83725055720824,20868140
2006-06-15,104.18223571777344,107.63197604546379,103.66477278584105,105.21715530570877,13669269
2006-06-16,106.25206756591797,109.5293325754715,105.3896419573671,106.94201809424503,16906257
2006-06-19,103.31979370117188,107.28699681501097,102.97482470182302,105.73462062811815,7969070
2006-06-20,98.66262817382812,104.52719459655556,96.59278304696208,103.49226889515833,14117559
2006-06-21,96.59278869628906,101.07745444611041,95.21289395631665,99.52507207915035,13590580
2006-06-22,103.31979370117188,103.31979370117188,99.3525905873328,100.73249168844495,9113641
2006-06-23,105.38965606689453,106.94203241160402,102.45737220486046,103.49229185997672,10075795
2006-06-26,105.56212615966797,106.5970393666756,103.83724989489265,103.83724989489265,7418246
2006-06-27,103.49227142333984,105.38963525558489,102.97481483592887,104.87217239224535,13100561
2006-06-28,101.07747650146484,102.28489015383904,98.8351431372715,101.76742715996438,10113948
2006-06-29,102.11239624023438,104.18224181313434,102.11239624023438,103.14731588871946,11288324
2006-06-30,103.49227142333984,105.21714135854313,103.49227142333984,105.21714135854313,10190252
2006-07-03,102.97482299804688,105.3896436091094,102.80233536326176,103.83725489604336,5869499
2006-07-04,105.73462677001953,107.63197834240353,103.4922873504595,103.83726264577643,9405745
2006-07-05,103.83724212646484,106.07958110291551,103.83724212646484,105.56211826219612,4623587
2006-07-06,104.18223571777344,104.69969864970581,102.45736555392826,103.4922851418636,6462053
2006-07-07,106.07959747314453,106.76953548205184,103.66477051046405,104.18223343103844,9143447
2006-07-10,107.11453247070312,107.28702014585164,104.87220524563347,105.21717431999996,6559818
2006-07-11,104.52721405029297,107.2870038824579,104.52721405029297,106.76954093545336,6778002
2006-07-12,103.83724212646484,106.94200661892454,103.83724212646484,105.21713675912156,6917496
2006-07-13,103.31979370117188,104.69969480228403,102.97482470182302,103.31979370117188,4769043
2006-07-14,99.35258483886719,101.59491772250557,99.35258483886719,100.7324858601393,8424514
2006-07-17,95.73036193847656,99.3525897463778,94.5229484852234,98.6626392016617,8046567
2006-07-18,97.11026763916016,98.14519357226143,96.24783563750559,96.24783563750559,3539822
2006-07-19,95.90281677246094,98.66260545552059,95.90281677246094,98.31763657708338,4418518
2006-07-20,99.69755554199219,100.04253078155864,98.49014847943813,99.35258030242574,5802733
2006-07-21,98.66262817382812,98.66262817382812,97.62770874835931,98.31765921595748,4445940
2006-07-24,98.66262817382812,98.66262817382812,96.59278304696208,97.80019636525886,2465595
2006-07-25,100.73249816894531,102.11239308290212,100.38752287147372,100.38752287147372,5825386
2006-07-26,85.72087097167969,87.96096364828198,85.72087097167969,87.21429746906284,5457293
2006-07-27,89.3050765991211,89.90240094665629,85.72089830443855,85.72089830443855,9358507
2006-07-28,103.49227142333984,105.90709811892445,102.28486435147613,102.80232721481569,8593815
2006-07-31,102.97482299804688,105.73461887867963,102.80233536326176,105.56213124389451,7111835
2006-08-01,101.76741790771484,103.66477577015893,100.38752299209996,102.45736850348709,11045103
2006-08-02,103.36592102050781,104.34476780258895,101.40823393182735,102.19130747220318,10944953
2006-08-03,101.79975891113281,104.73629253516899,101.79975891113281,103.17014558600387,8900768
2006-08-04,104.93206787109375,106.88975483466889,101.79976095879584,101.79976095879584,11479303
2006-08-07,107.67283630371094,108.26014308385187,104.1489956228653,104.9320756467078,9608537
2006-08-08,109.63050842285156,110.41358838587927,108.45590142927277,110.41358838587927,6346078
2006-08-09,111.58821105957031,111.58821105957031,109.0432171585036,109.63051746599723,7540507
2006-08-10,111.58821105957031,113.15435816385049,111.19667752124123,111.19667752124123,6892351
2006-08-11,111.39244079589844,112.56705432500057,110.41359402981942,111.97974108496778,4834075
2006-08-14,111.78396606445312,113.35011300391007,111.5881993158913,111.97973281301493,4103544
2006-08-15,112.95858764648438,112.95858764648438,111.19667383150365,111.97974088217802,4474229
2006-08-16,115.11205291748047,116.28666649526889,114.32897288196689,114.91628614634307,8682909
2006-08-17,117.4613037109375,120.59359858140611,116.09092308623666,116.4824567073036,15294537
2006-08-18,117.8528060913086,120.59356661418309,117.8528060913086,119.81049957962645,6503240
2006-08-21,111.00090026855469,118.24433479835302,110.80512056691681,117.85280129700246,7587
2006-08-22,114.72051239013672,115.8951258964056,111.58820538976529,111.58820538976529,5419
2006-08-23,115.50357818603516,115.69934494314946,111.58820419086008,114.32896469238634,6074026
2006-08-24,115.6993637084961,118.2443578656821,114.72052976416695,114.91629655303278,5619883
2006-08-25,113.54589080810547,117.46126456687293,113.54589080810547,116.87395138002857,4461222
2006-08-28,113.54589080810547,113.54589080810547,111.78396419853465,113.54589080810547,3796808
2006-08-29,113.54589080810547,115.30780446671403,113.54589080810547,115.30780446671403,3087955
2006-08-30,117.26548767089844,117.65702112759477,114.72049430045,115.11202775714634,5945045
2006-08-31,117.4613037109375,120.20206496033917,117.4613037109375,119.41898476723874,9009155
2006-09-01,123.72588348388672,124.50895058096542,118.63589554901851,118.63589554901851,14703826
2006-09-04,121.9360122680664,123.80047198033272,119.5122003960592,119.69864248199646,14119998
2006-09-05,125.87931823730469,128.62009165313924,125.29201797381626,128.42431194768025,6295136
2006-09-06,125.87931823730469,128.2285451931841,124.50893800486884,125.29201797381626,7049512
2006-09-07,129.20741271972656,129.20741271972656,125.09627136050281,125.09627136050281,11130296
2006-09-08,124.91912078857422,124.91912078857422,122.12243806860324,123.42755839805142,10925444
2006-09-11,128.03277587890625,132.73122969672806,127.64124237774196,131.36084949169046,9439453
2006-09-12,125.68356323242188,128.62010367727706,125.29202968682681,128.03279040792037,6367756
2006-09-13,124.11739349365234,128.42430056367587,122.94278011983471,128.42430056367587,7153564
2006-09-14,121.37664031982422,125.29201414292018,120.39779362630962,125.29201414292018,6641976
2006-09-15,124.5089340209961,124.5089340209961,121.18087339912286,121.18087339912286,6037174
2006-09-18,128.42431640625,129.59892992496933,126.07510231977463,126.85816936494533,10479972
2006-09-19,125.68356323242188,128.03279040792037,125.68356323242188,127.64125686232532,6559601
2006-09-20,126.85819244384766,127.2497389886291,124.50896497902158,125.68357871143462,7542675
2006-09-21,124.7047119140625,129.2073859110784,124.7047119140625,128.42430597852848,7091783
2006-09-22,124.90050506591797,126.27088552438441,124.50895854138113,124.70473827913204,5404192
2006-09-25,123.3343276977539,125.29202119497172,121.96394743008669,124.50894120589196,4629223
2006-09-26,122.15971374511719,124.7047204626252,122.15971374511719,124.31317399402843,5282799
2006-09-27,124.5089340209961,125.0962472166553,123.13855383240787,124.11740052453158,6031755
2006-09-28,121.9639663696289,125.09627386139461,121.37666599984075,125.09627386139461,5765122
2006-09-29,122.94281005859375,123.92165693363535,122.3555097041477,122.3555097041477,3207181
2006-10-02,124.90050506591797,124.90050506591797,122.35551093577098,123.3343448697006,5515831
2006-10-03,124.7047119140625,125.29201215025326,123.72586523611565,124.50893221770333,4428706
2006-10-04,126.46663665771484,127.44548342145232,125.29202313142254,125.29202313142254,8773955
2006-10-05,130.5778045654297,131.75241833497108,128.22857702634687,129.2074239927924,14320135
2006-10-09,124.35978698730469,124.35978698730469,124.35978698730469,124.35978698730469,0
2006-10-11,134.29736328125,135.471976618757,131.36083641296318,131.94813660623603,13608030
2006-10-12,130.9693145751953,134.68892164894757,130.9693145751953,134.29737520105198,10472384
2006-10-13,130.18626403808594,133.51433836668232,129.79473045270944,133.51433836668232,8032585
2006-10-16,131.94815063476562,132.53546384144204,130.38200366856634,131.94815063476562,6930286
2006-10-17,125.68356323242188,131.16509762557308,125.68356323242188,129.20740399566964,7048428
2006-10-18,121.76817321777344,124.50893358536044,120.59355978152723,124.11740009026583,8809723
2006-10-19,121.18087768554688,123.53010464935595,120.20203095879928,121.37664444070381,5222102
2006-10-20,122.15971374511719,123.13856049016441,121.96394698630037,122.94279373134759,3307981
2006-10-23,124.90050506591797,124.90050506591797,122.15973119802007,123.72589139423744,4081867
2006-10-24,127.83702087402344,129.20740120497194,125.29202698069568,125.29202698069568,9772202
2006-10-25,127.24968719482422,129.99044713790823,127.24968719482422,128.81583388359218,4821068
2006-10-26,122.6817626953125,123.61401194015977,122.6817626953125,123.05467275402265,6538195
2006-10-27,128.6201171875,129.5989511543041,127.64127026973046,129.20741756758247,2279385
2006-10-30,127.64124298095703,128.03277648397165,126.66239627245783,127.24970947794242,3280884
2006-10-31,127.05392456054688,129.2073846406639,126.07509084318653,129.2073846406639,3893273
2006-11-01,127.83702087402344,128.81586766783346,127.24972056831571,127.24972056831571,3466227
2006-11-02,127.83702087402344,128.6201008992642,126.27087377450569,127.05394084878267,3180084
2006-11-03,128.42431640625,129.59892992496933,127.83701612237198,127.83701612237198,6798054
2006-11-06,124.7047119140625,126.46662557359703,124.50893221770333,125.29201215025326,5402025
2006-11-07,125.29202270507812,126.27086946548478,125.29202270507812,125.68355622885544,3685169
2006-11-08,125.29202270507812,127.05393651303942,124.50894270656012,125.29202270507812,6256117
2006-11-09,123.3343276977539,126.85816822216808,123.3343276977539,126.66240146263893,5033508
2006-11-10,123.3343276977539,124.31317444636281,122.55126065963732,124.11740768683367,3497659
2006-11-13,120.98511505126953,124.31317590422054,120.78933533848124,124.31317590422054,4214099
2006-11-14,121.37664031982422,121.76817381684508,120.39779362630962,120.98510682280337,4838410
2006-11-15,124.11739349365234,124.313160230795,122.94278011983471,122.94278011983471,5046514
2006-11-16,126.2708740234375,128.22855466395313,125.68356076560814,126.0751072544823,6560685
2006-11-17,126.46663665771484,128.22855047167158,126.46663665771484,128.22855047167158,4573945
2006-11-20,128.22854614257812,129.0116261173234,127.2497123628502,128.4243128985237,5720683
2006-11-21,129.5989227294922,130.57776943257218,127.44547552387128,128.22854252556522,6271291
2006-11-22,128.03277587890625,129.99046928665285,128.03277587890625,129.99046928665285,2349837
2006-11-23,126.85819244384766,128.81588631485792,126.46665885003186,128.42433977007647,3324239
2006-11-24,126.85819244384766,127.445505785537,125.29204511761883,127.2497389886291,2747619
2006-11-27,130.5778045654297,132.7312653014166,128.8158903866006,130.3820377623338,8242857
2006-11-28,129.0116424560547,129.990489310712,128.03279560139737,129.990489310712,3400110
2006-11-29,128.03277587890625,130.38200278781716,127.24970887657767,130.38200278781716,4764707
2006-11-30,129.5989227294922,129.5989227294922,127.64124227429477,129.01162247822174,2925374
2006-12-01,130.38198852539062,132.33968171898607,129.5989086577602,129.5989086577602,7033254
2006-12-04,132.14393615722656,132.53548266761612,128.81587500018466,130.96933547895145,4750617
2006-12-05,135.86351013183594,137.23390315190855,132.53544980012046,133.1227499936133,13161474
2006-12-06,137.2339324951172,138.2127663602318,135.08047208993688,137.0381527711302,7872172
2006-12-07,133.3185272216797,136.64660076639404,132.73122698194544,136.64660076639404,5282799
2006-12-08,131.55662536621094,133.12277243044878,130.3820118302917,133.12277243044878,3032677
2006-12-11,131.16513061523438,131.55666425930502,129.59897013701718,131.16513061523438,2308650
2006-12-12,127.64124298095703,130.7735369069993,125.292016060944,130.7735369069993,4885017
2006-12-13,127.64124298095703,128.22854323547895,122.74702238942366,127.05392977547244,5850748
2006-12-14,129.794677734375,130.96929096438058,126.27083804435827,128.22851812706082,5953716
2006-12-15,131.36085510253906,131.55662186148305,130.18624159791207,131.1650883435951,3882434
2006-12-18,131.55662536621094,133.90585243804944,130.77354535861028,130.77354535861028,4646565
2006-12-19,129.5989227294922,133.5143095418122,129.5989227294922,131.55661613565218,3634227
2006-12-20,131.55662536621094,131.75239213037023,130.18624506613241,130.577778594451,3451052
2006-12-21,129.794677734375,131.5565911039033,129.4031313570664,131.1650576775548,2257708
2006-12-22,130.7735137939453,130.96929346181295,129.40313382463395,129.40313382463395,1631229
2006-12-25,129.5989227294922,130.77353618299568,129.5989227294922,130.77353618299568,1546687
2006-12-26,131.55662536621094,132.3397053738116,130.3820118302917,130.3820118302917,3096626
2006-12-27,131.36085510253906,134.297382388625,130.9693215846511,131.948155379371,3831492
2006-12-28,133.12278747558594,133.51433399911943,131.94817380691538,133.12278747558594,2931877
2006-12-29,131.94815063476562,133.5143105519276,131.55661713095648,133.12276409715577,3354588
2007-01-02,141.14932250976562,141.14932250976562,132.3397260870156,132.3397260870156,12744183
2007-01-03,146.43507385253906,148.58853443961078,141.9323858888373,142.1281526783956,18152712
2007-01-04,148.39273071289062,150.3504241939625,146.4350501827818,146.82658369861096,9593363
2007-01-05,146.0435028076172,149.95887644723413,145.6519563779822,149.175796538926,6591034
2007-01-08,140.56199645996094,144.8689173598392,140.56199645996094,144.8689173598392,7234855
2007-01-09,140.36619567871094,142.51965560696755,140.17042894904418,140.95349586771115,5153818
2007-01-10,141.3450469970703,141.3450469970703,137.03812699676266,138.60428678830817,6104375
2007-01-11,138.995849609375,145.6519848005056,136.64662237698434,142.519690457961,12409266
2007-01-12,138.995849609375,142.12814395191964,138.604316054298,140.17046322557033,7382261
2007-01-15,142.9112091064453,143.8900558430019,138.60430159694457,140.366215361976,5455134
2007-01-16,143.6943359375,147.2181775674764,143.6943359375,143.6943359375,7872172
2007-01-17,145.2604522705078,145.84775260726778,141.73661139705467,142.91122502153905,4478564
2007-01-18,149.37158203125,149.56734879516426,145.06467437224538,146.43505467060882,8454212
2007-01-19,148.1969757080078,151.13351616250335,148.0012089345676,148.392742481448,5616632
2007-01-22,148.78428649902344,149.37158680955366,147.80543969717587,148.98005326920017,4696423
2007-01-23,145.8477325439453,149.17580618065708,145.6519657919557,148.39272622173587,5894103
2007-01-24,147.6096954345703,149.76315613680254,147.6096954345703,148.39276263467957,5681664
2007-01-25,146.8266143798828,148.98007506886205,145.2604670383369,148.3927617214287,3665659
2007-01-26,144.86891174316406,147.0223591586481,144.2815984836947,144.86891174316406,4914282
2007-01-29,141.7366485595703,144.86895669645625,140.75780145735794,144.86895669645625,6410027
2007-01-30,144.08583068847656,144.86891071187316,141.7366035692505,143.69429715226013,7529668
2007-01-31,140.56199645996094,144.08583730050742,138.60431573807801,144.08583730050742,6256117
2007-02-01,140.56199645996094,142.12814362766014,138.01700245583808,141.73661007347644,2938380
2007-02-02,141.14932250976562,143.89008353889398,140.9535427640003,141.73662289416507,4926204
2007-02-05,140.56199645996094,141.14930974220087,139.5831496235373,141.14930974220087,3305813
2007-02-06,141.7366485595703,141.9324153898192,140.17050096661126,141.7366485595703,3701427
2007-02-07,145.65199279785156,146.82660647854166,142.91123185989636,143.69431196401146,7494984
2007-02-08,145.65199279785156,146.82660647854166,144.08584554058646,146.04353932539166,3485736
2007-02-09,142.51971435546875,146.04355579492756,142.51971435546875,145.65200922323223,4315983
2007-02-12,139.19158935546875,141.9323496106721,137.82120922786706,141.3450493921122,5985149
2007-02-13,138.4085235595703,140.56198381579628,138.01699004060674,139.19160354846062,3109632
2007-02-14,142.1281280517578,142.32390775835842,138.99583405962926,139.38736757090462,5982981
